OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
709572,,,,,,,,,,,,,,,,,
1317192,,,,,,,,,,,,,,,,,
1329386,,,,,,,,,,,,,,,,,
1528376,,,,,,,,,,,,,,,,,
1763066,,,,,,,,,,,,,,,,,
1767426,,,,,,,,,,,,,,,,,
2005979,LOP240329000893,1615 MACARTHUR BLVD,MACARTHUR BLVD,415CU,DISTURBANCE-CUSTOMER,1711739041000,"[-122.2235975, 37.8005004]",6063713,2118526,P,16Y,CCD5,03/29/24  7:04:01 PM,1711739041000,16,3,2
2005980,LOP240329000894,1143 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1711739186000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,03/29/24  7:06:26 PM,1711739186000,19,3,2
2005981,LOP240329000896,2201 VALLEY ST,VALLEY ST,10851,STOLEN VEHICLE,1711739247000,"[-122.2680846, 37.811123]",6050935,2122633,A,04X,CCD3,03/29/24  7:07:27 PM,1711739248000,4,1,1
2005982,LOP240329000897,3401 E 12TH ST,E 12TH ST,415TH,415 THREATS,1711739291000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,03/29/24  7:08:11 PM,1711739291000,23,4,2
2005983,LOP240329000898,311 9TH AV,9TH AV,ASSIST,ASSIST,1711739309000,"[-122.2558879, 37.7883199]",6054302,2114265,A,19X,CCD2,03/29/24  7:08:29 PM,1711739848000,19,3,2
2005984,LOP240329000899,73RD AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,943,FIGHT,1711739370000,"[-122.1720244, 37.7691139]",6078407,2106829,A,30Y,CCD6,03/29/24  7:09:30 PM,1711739633000,30,5,3
2005985,LOP240329000901,7101 EDGEWATER DR,EDGEWATER DR,484,THEFT,1711739630000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,03/29/24  7:13:50 PM,1711739630000,31,5,3
2005986,LOP240329000902,1701 E 19TH ST,E 19TH ST,415SS,415 SHOT SPOTTER GUN,1711739633000,"[-122.2399947, 37.7910001]",6058912,2115155,A,18X,CCD2,03/29/24  7:13:53 PM,1711740488000,18,3,2
2005987,LOP240329000903,9624 DUNBAR DR,DUNBAR DR,933R,ALARM-RINGER,1711739708000,"[-122.1789828, 37.7412449]",6076214,2096719,P,33X,CCD7,03/29/24  7:15:08 PM,1711739746000,33,5,3
2005988,LOP240329000904,72ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1711739723000,"[-122.1882163, 37.7597391]",6073666,2103500,P,30X,CCD7,03/29/24  7:15:23 PM,1711739723000,30,5,3
2005989,LOP240329000905,285 8TH AV,8TH AV,415TH,415 THREATS,1711739784000,"[-122.2584816, 37.7889597]",6053557,2114512,P,19X,CCD2,03/29/24  7:16:24 PM,1711739785000,19,3,2
2005990,LOP240329000907,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1711739855000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,03/29/24  7:17:35 PM,1711739856000,31,5,3
2005992,LOP240329000908,928 45TH ST,45TH ST,415C,415 UNKNOWN,1711739968000,"[-122.2737882, 37.8346489]",6049450,2131229,C,10Y,CCD1,03/29/24  7:19:28 PM,1711739968000,10,2,1
2005993,LOP240329000909,125 14TH ST,14TH ST,933R,ALARM-RINGER,1711740038000,"[-122.2635155, 37.8012562]",6052187,2119016,P,03X,CCD2,03/29/24  7:20:38 PM,1711740071000,3,1,1
2005994,LOP240329000910,9800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,CODE33,EMERGENCY TRAFFIC ON,1711740097000,"[-122.1704504, 37.7443602]",6078701,2097809,A,32X,CCD7,03/29/24  7:21:37 PM,1711740131000,32,5,3
2005995,LOP240329000911,3531 PIERSON ST,PIERSON ST,933R,ALARM-RINGER,1711740144000,"[-122.1891392, 37.7831367]",6073553,2112023,P,28X,CCD6,03/29/24  7:22:24 PM,1711740144000,28,4,3
2005996,LOP240329000913,W GRAND AV&MANDELA PKWY,GRAND AV&MANDELA PKWY,901,VEHICLE COLLISION/PR,1711740274000,"[-122.2896486, 37.8169094]",6044747,2124858,C,05Y,CCD3,03/29/24  7:24:34 PM,1711740274000,5,1,1
2005997,LOP240329000912,5900 SHEPHERD CANYON RD,SHEPHERD CANYON RD,946,TOW REQUESTED,1711740144000,"[-122.2038472, 37.8236763]",6069572,2126859,C,13Z,CCD4,03/29/24  7:22:24 PM,1711740547000,13,2,1
2005998,LOP240329000914,817 PROSPECT AV,PROSPECT AV,945A,AMBULANCE REQUESTED,1711740407000,"[-122.2415072, 37.8050195]",6058570,2120267,C,15X,CCD2,03/29/24  7:26:47 PM,1711740407000,15,3,2
2005999,LOP240329000915,9801 WALNUT ST,WALNUT ST,933T,ALARM-TRACKER,1711740421000,"[-122.1683627, 37.7453539]",6079311,2098160,P,32X,CCD7,03/29/24  7:27:01 PM,1711740422000,32,5,3
2006000,LOP240329000916,1425 81ST AV,81ST AV,955F,INJURIED ANIMAL,1711740477000,"[-122.1799951, 37.7564944]",6076021,2102276,P,30X,CCD6,03/29/24  7:27:57 PM,1711740477000,30,5,3
2006001,LOP240329000918,4835 SHAFTER AV,SHAFTER AV,415F,415 FAMILY,1711740592000,"[-122.2589243, 37.8346819]",6053742,2131160,A,12X,CCD1,03/29/24  7:29:52 PM,1711741068000,12,2,1
2006002,LOP240329000917,4720 MACARTHUR BLVD,MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1711740577000,"[-122.190365, 37.7852918]",6073213,2112814,P,25X,CCD4,03/29/24  7:29:37 PM,1711740585000,25,4,2
2006003,LOP240329000919,4745 GERANIUM PL,GERANIUM PL,933R,ALARM-RINGER,1711740776000,"[-122.1792557, 37.7949572]",6076486,2116275,P,25X,CCD6,03/29/24  7:32:56 PM,1711740776000,25,4,2
2006004,LOP240329000920,301 E 18TH ST,E 18TH ST,SECCK,SECURITY CHECK,1711740878000,"[-122.2520019, 37.7996561]",6055502,2118371,A,15X,CCD2,03/29/24  7:34:38 PM,1711740890000,15,3,2
2006005,LOP240329000921,430 13TH ST,13TH ST,415C,415 UNKNOWN,1711740883000,"[-122.2711298, 37.8035098]",6050003,2119878,P,03X,CCD2,03/29/24  7:34:43 PM,1711740929000,3,1,1
2006006,LOP240329000922,1357 104TH AV,104TH AV,602L,TRESPASS:,1711740903000,"[-122.1679011, 37.7395839]",6079407,2096057,P,32X,CCD7,03/29/24  7:35:03 PM,1711740903000,32,5,3
2006007,LOP240329000924,BOSTON AV&HAROLD ST,AV&HAROLD ST,R10851,RECOVERED STOLEN VEH,1711740990000,"[-122.2137949, 37.7970917]",6066522,2117233,P,21Y,CCD5,03/29/24  7:36:30 PM,1711741006000,21,3,2
2006008,LOP240329000923,1900 26TH AV,26TH AV,242,BATTERY,1711740983000,"[-122.2289104, 37.7845571]",6062071,2112750,P,21X,CCD5,03/29/24  7:36:23 PM,1711741004000,21,3,2
2006009,LOP240329000925,487 BOULEVARD WY,BOULEVARD WY,415BF,415 BOYFRIEND,1711741189000,"[-122.2424814, 37.8185001]",6058380,2125180,P,14Y,,03/29/24  7:39:49 PM,1711741190000,14,2,2
2006010,LOP240329000926,1419 99TH AV,99TH AV,R10851,RECOVERED STOLEN VEH,1711741199000,"[-122.1690346, 37.7438529]",6079107,2097617,P,32X,CCD7,03/29/24  7:39:59 PM,1711741202000,32,5,3
